zcr_mean,zcr_std,spectral_centroid_mean,spectral_centroid_std,rmse_mean,rmse_std,spec_bandwidth_mean,spec_bandwidth_std,spec_rolloff_mean,spec_rolloff_std,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_delta_1_mean,mfcc_delta_2_mean,mfcc_delta_3_mean,mfcc_delta_4_mean,mfcc_delta_5_mean,mfcc_delta_6_mean,mfcc_delta_7_mean,mfcc_delta_8_mean,mfcc_delta_9_mean,mfcc_delta_10_mean,mfcc_delta_1_std,mfcc_delta_2_std,mfcc_delta_3_std,mfcc_delta_4_std,mfcc_delta_5_std,mfcc_delta_6_std,mfcc_delta_7_std,mfcc_delta_8_std,mfcc_delta_9_std,mfcc_delta_10_std,chroma_1_mean,chroma_2_mean,chroma_3_mean,chroma_4_mean,chroma_5_mean,chroma_6_mean,chroma_7_mean,chroma_8_mean,chroma_9_mean,chroma_10_mean,chroma_11_mean,chroma_12_mean,chroma_1_std,chroma_2_std,chroma_3_std,chroma_4_std,chroma_5_std,chroma_6_std,chroma_7_std,chroma_8_std,chroma_9_std,chroma_10_std,chroma_11_std,chroma_12_std,label
0.13478414340654024,0.07237925219544916,2875.523793893122,1129.5332800836657,0.1736528039751315,0.04941241426426317,2760.719592455261,731.8776354371598,6020.16359689435,2427.2757022625447,-62.78811039974561,61.34118824304562,77.84590181163959,36.69415812685101,3.535339208152549,26.94442139557545,26.01287695968483,15.947515301618072,5.932444032417155,13.833109507894742,11.29292337709444,9.42141707729136,11.104591692275953,9.861135736026716,-1.9596618968624355,11.020176129013233,1.8299739982921273,8.333947245617294,9.186840652773624,9.188625010423873,0.21082781112744564,10.113616342846754,-0.08980747803486307,6.936289708994875,0.032320717981823316,5.428455437546699,-0.0159890897587899,3.2229562505818157,0.0051913759458504455,2.442298708161746,0.0065069424949698845,1.6784362568963955,0.03966513384563737,1.6405747366637917,0.028165604640951743,1.604043322265396,0.008038642854742805,1.3912486703364952,0.014310288709242707,1.3056309406158129,0.5086375556968372,0.34567819182906484,0.35272593680018094,0.23383028586035573,0.4116555771580681,0.3098120115922501,0.3624235475327727,0.2625455497211166,0.4484824621127255,0.31493375546389024,0.37658274032380257,0.29278989687434626,0.37621734562611436,0.2624060220252984,0.4458905770115399,0.29304361507166504,0.44093435947028575,0.2640036853857241,0.49831130975192767,0.3222376143925875,0.41348189780208927,0.28629916740607764,0.4086323344082378,0.2563768588560124,disco
0.12365873826915634,0.04131511876307029,2292.510290744662,419.3791857129216,0.11197951524273346,0.018171509396580753,2149.2658033816874,210.68207619782416,4819.912521315064,749.1880534352911,-79.07527185741223,18.185013968389462,106.8167521842862,14.807049681262965,-38.75977988891742,11.618863522009502,39.85444786600284,7.9754493391011065,-26.757377905373232,6.689768457342259,32.46525602517851,6.094310446184969,-15.021737061071876,7.846125168506577,29.70192258535155,6.585990407385321,-11.371070370216488,6.760883957336711,13.77095823881473,6.775907206276533,0.012001151660163151,3.06555578773394,-0.0012167376196592175,2.848044167012461,0.006762678242670934,1.9574496618259065,0.00889906157856957,1.3585043912367678,-0.0028564899223320955,1.0936631862195565,0.008127392493536185,1.0150621862540967,-0.004311339474828653,1.2091235906143,0.004176690171866666,1.1568043364183982,-0.0016406095029329218,1.182677217432048,0.011613369897779599,1.0538582639562613,0.42249875463222386,0.2657293328234768,0.5923943610619696,0.31122714111658417,0.4754910533815253,0.2702873762838482,0.5629905838354984,0.31622145783271,0.4088968871386243,0.2774982014276912,0.32884752608679996,0.2583230758608214,0.3414909625663811,0.281804609044548,0.3054508907409045,0.22298572158595492,0.33013702322939414,0.27348044595732257,0.25758371306669786,0.19783267151537456,0.3361338763065267,0.24914636976774485,0.3881480348968284,0.28249759510648653,metal
0.09633501838235294,0.0838646739684809,2297.0855298395068,948.6640183950326,0.14226125003395157,0.06436499233981764,2566.0415489788993,438.83338322816377,4888.128775487374,1972.9548194580339,-111.1779121496187,66.43893708524824,94.03520621751484,37.871115954446864,12.515314835259236,23.741704197147843,16.74026070823518,14.094524944419964,8.18167743942017,12.489454514405299,15.667253135559337,12.048631409683082,-1.3758586540287678,10.65308534008185,7.039429757167404,9.045896036824502,0.9736096359293435,7.603946132211897,-1.4805396311561758,7.456785445063477,0.15442613093398697,14.258209635409562,-0.01757385830740746,5.877929982649363,-0.026995502699392878,4.099177130591763,-0.0093916353385574,2.3191848527921435,-0.003402355897972712,2.0966224479396867,-0.012701525431106173,2.0052366355914075,-0.0020030902973635716,1.7019923538104385,-0.0025299552947867752,1.4439475153606969,-0.008832865432631037,1.1709426498622428,0.0059370264082000196,1.3190508887613706,0.31771199063408034,0.22167768260928625,0.39262553525082305,0.2725562485495643,0.5103670521898789,0.3026769331493282,0.4343739269198936,0.25490894096500916,0.49303704293642264,0.35437286260502104,0.48159073341631364,0.2987616802388681,0.5762193340140658,0.31239075941069927,0.47891247133081405,0.2787157697178024,0.4283234416175599,0.2796311019204409,0.4117164115829468,0.327070682484813,0.3687950846895535,0.2600528156626484,0.45673284716774415,0.28032054380929744,disco
0.18523244001547987,0.07679396298969991,3594.167118271268,722.3497338115999,0.13247629849603487,0.03868616362484242,3170.8583483099096,252.09226320047748,7634.353836106811,1066.9004072330738,-50.449286896369244,41.683661173430046,56.416479731537976,18.90540988682077,12.563281919861979,13.112892839896602,11.288338216125458,13.073722242362482,-2.739751214086548,9.411330637318372,1.3628130901328088,10.787101359621472,4.539969313105471,8.83391674606422,-0.9632134684721937,8.716078115184644,2.2894214719141783,8.468236919397883,2.7384724250472736,8.214362014469264,0.035254796322661486,7.298528116037745,-0.017783525274437925,3.52102374276731,3.4283838327109074e-06,2.2959438314026497,-0.02447349049898633,2.0823141585533893,0.0010553608645235213,1.5778391428639462,-0.007858744695620113,1.745156473951875,-0.004620968916881599,1.5122900814297882,0.008994361811707026,1.3845327279734743,-0.000398792527969595,1.3584039382949962,0.010723063274680084,1.3579051808243419,0.2464331815757388,0.1880912973623104,0.3322695693672972,0.2429235462517309,0.422193480610859,0.2847297689496366,0.29745124794265987,0.2012484504543394,0.4153028145690532,0.32264731122779855,0.2950381376036665,0.2031369735649566,0.47763518807218747,0.31425937998445636,0.5323259330544932,0.3289151229175567,0.4038285849177662,0.21520742412930416,0.5228779942644962,0.33308589456498794,0.340934675842835,0.22028483205022456,0.36604459941655326,0.2694079213106173,pop
0.12386319659442724,0.023590708533337914,2333.7163897098885,299.7166482959301,0.2579489935523954,0.0522499982500001,2227.415627258666,175.05391668946464,4942.928444121275,694.0909006284389,-2.551016360937961,27.117608334637435,101.25787559899014,12.811489343830898,-33.927293361248246,11.951032777065237,41.518402769850226,9.991865529888512,-13.81515858922984,10.247646102872515,31.920722048718126,6.952861214419158,-21.86860073180206,8.171124191924743,24.45894876288556,6.5473916242507695,-15.881365210619458,6.406428245421911,15.794475276957355,5.72818911698163,0.01909264343056897,4.177776167547904,-0.011483244277859805,2.235219590611742,0.012712254972753422,2.3602054371004093,-0.0035025794531186993,1.929563024522507,-0.019868319377666425,1.922423726219315,-0.0041860429836653714,1.2065927135422285,-0.0018792680285196325,1.3490362352491458,-0.0009114187165385476,1.0737321830322668,0.011850548852249496,1.1393667107853291,0.0018578612738672424,0.9907395634740731,0.3445316340439829,0.25859556679185264,0.5283111228691212,0.3209021898244043,0.4742700906150366,0.253256794441099,0.5392004535187486,0.33105841378437945,0.33008741453324586,0.2327005555956992,0.3291427568527481,0.2537352605968576,0.3091839078025195,0.25240280055296566,0.4253335951210429,0.28504371513168286,0.4042977577597249,0.27870315962000597,0.3572125492203727,0.20992961218214454,0.5586839493165144,0.33309592585375974,0.37083595943631426,0.25932308931765635,blues
0.13645079999516255,0.04738494265308824,2926.865766278933,526.894726488335,0.20384074508820893,0.03817733403011991,2736.268564740949,272.0208698640275,6172.429342830882,1082.0544533970278,-24.69242231237584,27.496700156154287,62.388382538461094,15.932809824663106,-7.768985166984262,15.280560121419898,28.53029051187791,11.504245768460548,10.947266030964375,8.988818683067393,5.609288698171868,9.289049788069331,0.03292079210488973,8.180735513948882,13.834209941993626,8.24159268634439,3.013730285983337,8.084328459984775,9.866080692747245,9.747342822047841,0.0259947891319358,5.60147642063783,-0.02072033988798993,2.9896799798380016,0.03707550754666115,2.773375586146279,-0.01241800713481889,2.038183458933649,-0.009730157711668928,1.5153784583181407,0.02528087274606077,1.6029145185193188,-0.009550513694965318,1.3461884849776038,-0.004170892512054188,1.2956100828997688,-0.024195698013669022,1.3505696134744736,0.0033220949065734576,1.5167763682619746,0.4417914300594744,0.2966102781050843,0.41340437819590165,0.26648616487436705,0.4967868888394578,0.32260972307625646,0.3653980399259934,0.24675141870869396,0.4402920985320473,0.3068465165066565,0.353050896479826,0.2525993034565082,0.40590531394410384,0.2764083272129118,0.5253208402353959,0.33110220211301916,0.3721843400794217,0.24512478324745227,0.41380864177793036,0.3145324703190118,0.3345314341095556,0.2254186246588024,0.4457504987498982,0.28241551501936035,country
0.13738125544214397,0.032912748338111274,2269.195809921602,368.61254545476453,0.09756061629372023,0.019056367874598044,1928.8258972738681,297.5013600020523,4186.549684506821,852.6695707823152,-100.42865077002499,36.42410720532956,104.68726097614773,19.86089909980369,-57.258132151405874,18.153837792100678,56.5907767357841,10.622011564684625,-5.5367740799122185,9.656555155041689,22.83632972391305,10.067052875509225,-6.167544151800497,10.509502124018674,23.090935089339965,8.87983026836571,-19.06918650422672,7.083708834408174,17.792306709377204,7.221351032410051,0.058446586806033006,6.897700322010795,-0.021879953977395276,3.596553270725091,0.008977871373780187,3.366570102080945,-0.025152494118840147,1.7270430562540935,-0.02063449929578622,1.5748374776595135,-0.009292186900862311,1.7473885645493399,0.00025770850782354737,1.9031587733174054,0.00027294056605397734,1.326444966885211,-0.007796538313515571,1.2431712845442329,-0.02177408865588824,1.246593198289318,0.4418653100613655,0.2858244452900724,0.39668005121577726,0.23754418592495988,0.43434559081856955,0.2581365042253039,0.4994813885003467,0.2545915481016965,0.5588744480952897,0.3179571007315659,0.4129778838358912,0.24047238357596085,0.4531859848345558,0.27487801678361035,0.4900339332210252,0.2820125209194859,0.4983134480199024,0.2741274063947126,0.5147228905377511,0.3109212955170981,0.37001349385135773,0.22480447052104313,0.41228538641746476,0.2681506460095872,metal
0.058282716355456655,0.03559421272405188,1615.0641667795348,775.7082811574722,0.13140647445773654,0.04925543097599631,2016.8360437671106,575.5897134697443,3659.7028702774282,1904.0101845294669,-185.42260874369566,74.86176791720943,118.46734231249097,36.15904643600552,17.795289540784463,17.833943860190914,48.88768750827633,17.978962044012956,-2.1608064615228226,13.860936184775841,21.37010914670886,14.558919190771107,-9.00116187291387,13.804453912539916,20.535988866267928,10.374897691773405,-11.41662684464164,13.460762571348301,9.282178008346458,13.396868551573386,-0.02620871200935552,12.591581424289222,0.016547044903117782,5.009865500027433,-0.006472507077834213,2.4440577767773863,0.006221174668656206,2.366874733090421,-0.008143006692584259,1.8238211241821696,0.011342061710206578,2.384971971314666,0.002534237706128381,2.0542643382862873,0.00020127469852520584,1.5931167060822744,0.021428209882546824,1.7357097311755665,-0.01199058730255426,1.6770732178056342,0.2939887276955883,0.2590936921881994,0.38031441550745104,0.31106497636549035,0.4758381921013719,0.3667624846121405,0.3330623950343759,0.27123105781286216,0.3784077518254493,0.36907433127271555,0.2870635227073163,0.24996420791892332,0.3856181688152611,0.34397481276914466,0.28160229882303967,0.28862605992738033,0.21900657216345043,0.24209964343304494,0.2837979657350767,0.29521936193500176,0.2996119519866118,0.27401037835504266,0.3889347952028272,0.3346819067188091,country
0.14058758526025542,0.034043832032853064,2311.9417457073478,398.40704296048506,0.16596875173088751,0.0347510061705118,2060.772911227813,264.60626542912024,4527.939286837268,901.844782140716,-41.43263996111073,32.16971661879893,105.4160736574108,15.662667790614513,-43.9504828462752,14.513352428123037,54.10911401654175,10.858244328626649,-18.417746067254722,9.195462031959995,23.525930125785315,7.882173480058955,-17.61779192710532,7.890127798541336,20.664485017397087,6.595504582251916,-18.46294475418311,7.396686895607989,17.481683132264635,6.165769318865929,0.05175755120148513,5.109663558099573,-0.01171745241337799,3.038606269693624,0.007463179038183031,2.675941134785192,-0.006990295839344581,1.7343610403445033,-0.004333575465166783,1.401304003359186,-0.0019251465565044196,1.318276665492056,0.006474129497916971,1.3841657859476715,0.0029773739450928345,1.1844123567193368,-0.0029995405192136614,1.2295848605404756,-0.00521092082248282,1.0142166246565285,0.27014966957824704,0.16816653601068635,0.46608477575421886,0.24974561194996664,0.5887543701511972,0.30371546707258656,0.3803755319936795,0.20275228341488696,0.4610449665863263,0.3201078914734441,0.36022992293500333,0.23456327183437758,0.4271811904016617,0.28729691649047423,0.4226092260573117,0.30097181417026664,0.42682209853573067,0.2574230033911756,0.5578057504815537,0.3072572029835488,0.3253252004134835,0.20139328510574064,0.34016409394657093,0.26547775344796676,rock
0.16739883659055727,0.1340251424355649,3940.3499208914445,1162.587795806774,0.2408768518052234,0.13041553744430492,3361.504206090715,313.394186037969,8259.450056235488,1196.3921352169589,-56.09118702419206,70.64935438519,36.4681675560634,34.0010220810955,11.945319838095283,25.290114963474565,-6.441752113256281,21.991971154502437,3.7781627824524238,19.625858652543535,5.284157362815581,17.512374920552286,3.3947842846633205,12.962965088291131,4.26509753551807,14.755697376755238,7.993917350994637,11.857970278541744,5.864428118765123,12.538739556127007,-0.05810380837521098,12.333987423008402,-0.014578860679381144,5.406768554878004,0.03405048527312249,5.079349739034654,0.006996553077653696,3.607856227282272,0.005656101546901201,3.111377687820508,0.021785618242360857,2.8262294540340624,0.013177060269485386,2.1071763319811967,-0.011499816960159216,2.409157442468922,-0.001809645132392345,1.7985324353643148,0.015382748342761784,1.882607611472657,0.4563629104461717,0.2932652870938629,0.4180368549250291,0.2857294465389593,0.3886310961962484,0.28114010569233083,0.36825274113218237,0.26707049633705987,0.3408021596492839,0.26606455741008905,0.3111706798267803,0.2485053017258553,0.330390412346013,0.2597924551766909,0.40672133122960064,0.2996363761118302,0.5300692408658303,0.32704395210689996,0.5697693472970334,0.34025514660403944,0.5230064051010972,0.3207372193832063,0.5511447284813976,0.3276475258088432,pop
0.16373219209558823,0.03061478256156244,2795.6746741322545,309.1106570391675,0.21233071310693635,0.023806210482145776,2321.7588424214873,168.50286302846953,5455.575344215606,546.7082041685619,0.3734971197931479,18.342940713283085,79.70633328736012,13.604648221642144,-30.638968993497336,10.346737536475047,61.07577173776302,9.796273923445206,-17.464641701787617,7.15707188918663,26.695745457436647,7.794187399336892,-21.258287737659256,6.956858797193399,22.353189841604824,5.511573899212477,-13.023764965623249,6.1796866493676985,17.867393532312324,5.684044934613322,-0.005644496421628104,2.883051203926424,0.008941170096688619,1.9778059290452465,-0.015666528561359038,1.8677155649911303,-0.019978393132430026,1.5714256062353231,-0.008768136529363663,1.3413153059223515,0.007836540809712854,1.493838701419502,0.013895646148120146,1.1382319924240638,-0.004949765186405441,0.9907751402203886,0.0032332518079243137,1.060447724803172,0.001296967689139659,1.017695175912169,0.5262506836160279,0.2682426992109359,0.5042341749209783,0.26686020450473835,0.5004023534963744,0.25899079266674696,0.4617982289318468,0.26970335128340683,0.4378558121990678,0.2479491651391057,0.48973216413413595,0.2832550739761496,0.4085773145433965,0.2533280074162324,0.43623839579407275,0.2811161132308362,0.4382377999543498,0.26888154959375965,0.46547169504750624,0.2645203658452895,0.5921924193980801,0.30290135341010194,0.5295991730089112,0.26607197001084804,metal
0.09981534503192724,0.0538490863271812,2292.577700466476,655.3063621879904,0.08476999590689484,0.042147422902032224,2348.189624461127,313.05673358813135,5038.611198874081,1337.527288297189,-154.62330247337235,64.66120426871714,97.9326002989022,23.950627775837976,-10.35731973599977,16.678542575247313,39.12367016736752,11.402753301926056,-11.213964748331822,10.783190277867003,24.111310023433838,11.31543538543639,-11.846502538349467,8.612497251367191,24.191230839020328,9.199991935418693,-13.460303635327808,8.217457360326259,20.553187408637335,8.29679704943289,0.06081833224166934,11.735258170456058,-0.011269379973025191,4.492562481598444,-0.0017687102622783602,2.9798940582481004,0.02272237475021474,2.1163377603508136,-0.006928915229547429,1.9100143048527551,-0.01093678622286343,2.155448884635698,0.00369059783469629,1.3410721431296369,0.007373931191662678,1.8388672577120007,0.0008635699162230865,1.4758627721661697,0.010061596333728266,1.627428794067847,0.38858264798497427,0.2676947866018184,0.424387843049659,0.30123314176328114,0.4063050928116551,0.26655710633296076,0.447475501695495,0.30670107351232523,0.4848660198011473,0.26675656123781366,0.6473563591104099,0.3119909038355721,0.5113729121619057,0.2679549394261929,0.43328649762098104,0.27052414316794665,0.5575182527922175,0.3495090919163808,0.3919558729299729,0.2562307896139348,0.3904199500974764,0.27234205803317185,0.35266828687714513,0.24499122983047525,disco
